Genome	DomestiCAT_Aruba-501 Read Count	DomestiCAT_Aruba-501 Covered Fraction	DomestiCAT_Aruba-502 Read Count	DomestiCAT_Aruba-502 Covered Fraction	DomestiCAT_Aruba-503 Read Count	DomestiCAT_Aruba-503 Covered Fraction	DomestiCAT_Aruba-504 Read Count	DomestiCAT_Aruba-504 Covered Fraction	DomestiCAT_Aruba-505 Read Count	DomestiCAT_Aruba-505 Covered Fraction	DomestiCAT_Aruba-506 Read Count	DomestiCAT_Aruba-506 Covered Fraction	DomestiCAT_Aruba-507 Read Count	DomestiCAT_Aruba-507 Covered Fraction	DomestiCAT_Aruba-508 Read Count	DomestiCAT_Aruba-508 Covered Fraction	DomestiCAT_Aruba-509 Read Count	DomestiCAT_Aruba-509 Covered Fraction	DomestiCAT_Aruba-510 Read Count	DomestiCAT_Aruba-510 Covered Fraction	DomestiCAT_Aruba-511 Read Count	DomestiCAT_Aruba-511 Covered Fraction	DomestiCAT_Aruba-512 Read Count	DomestiCAT_Aruba-512 Covered Fraction	DomestiCAT_Aruba-513 Read Count	DomestiCAT_Aruba-513 Covered Fraction	DomestiCAT_Aruba-514 Read Count	DomestiCAT_Aruba-514 Covered Fraction	DomestiCAT_Aruba-515 Read Count	DomestiCAT_Aruba-515 Covered Fraction	DomestiCAT_Aruba-516 Read Count	DomestiCAT_Aruba-516 Covered Fraction	DomestiCAT_Brazil-501 Read Count	DomestiCAT_Brazil-501 Covered Fraction	DomestiCAT_Brazil-502 Read Count	DomestiCAT_Brazil-502 Covered Fraction	DomestiCAT_Brazil-503 Read Count	DomestiCAT_Brazil-503 Covered Fraction	DomestiCAT_Brazil-504 Read Count	DomestiCAT_Brazil-504 Covered Fraction	DomestiCAT_Brazil-505 Read Count	DomestiCAT_Brazil-505 Covered Fraction	DomestiCAT_Brazil-506 Read Count	DomestiCAT_Brazil-506 Covered Fraction	DomestiCAT_Brazil-507 Read Count	DomestiCAT_Brazil-507 Covered Fraction	DomestiCAT_Brazil-508 Read Count	DomestiCAT_Brazil-508 Covered Fraction	DomestiCAT_Brazil-509 Read Count	DomestiCAT_Brazil-509 Covered Fraction	DomestiCAT_Brazil-510 Read Count	DomestiCAT_Brazil-510 Covered Fraction	DomestiCAT_Brazil-511 Read Count	DomestiCAT_Brazil-511 Covered Fraction	DomestiCAT_Brazil-512 Read Count	DomestiCAT_Brazil-512 Covered Fraction	DomestiCAT_Brazil-513 Read Count	DomestiCAT_Brazil-513 Covered Fraction	DomestiCAT_Brazil-514 Read Count	DomestiCAT_Brazil-514 Covered Fraction	DomestiCAT_Brazil-515 Read Count	DomestiCAT_Brazil-515 Covered Fraction	DomestiCAT_Brazil-516 Read Count	DomestiCAT_Brazil-516 Covered Fraction	DomestiCAT_CaboVerde-501 Read Count	DomestiCAT_CaboVerde-501 Covered Fraction	DomestiCAT_CaboVerde-502 Read Count	DomestiCAT_CaboVerde-502 Covered Fraction	DomestiCAT_CaboVerde-503 Read Count	DomestiCAT_CaboVerde-503 Covered Fraction	DomestiCAT_CaboVerde-504 Read Count	DomestiCAT_CaboVerde-504 Covered Fraction	DomestiCAT_CaboVerde-505 Read Count	DomestiCAT_CaboVerde-505 Covered Fraction	DomestiCAT_CaboVerde-506 Read Count	DomestiCAT_CaboVerde-506 Covered Fraction	DomestiCAT_CaboVerde-507 Read Count	DomestiCAT_CaboVerde-507 Covered Fraction	DomestiCAT_CaboVerde-508 Read Count	DomestiCAT_CaboVerde-508 Covered Fraction	DomestiCAT_CaboVerde-509 Read Count	DomestiCAT_CaboVerde-509 Covered Fraction	DomestiCAT_CaboVerde-510 Read Count	DomestiCAT_CaboVerde-510 Covered Fraction	DomestiCAT_CaboVerde-511 Read Count	DomestiCAT_CaboVerde-511 Covered Fraction	DomestiCAT_CaboVerde-512 Read Count	DomestiCAT_CaboVerde-512 Covered Fraction	DomestiCAT_CaboVerde-513 Read Count	DomestiCAT_CaboVerde-513 Covered Fraction	DomestiCAT_CaboVerde-514 Read Count	DomestiCAT_CaboVerde-514 Covered Fraction	DomestiCAT_CaboVerde-515 Read Count	DomestiCAT_CaboVerde-515 Covered Fraction	DomestiCAT_Denmark_10 Read Count	DomestiCAT_Denmark_10 Covered Fraction	DomestiCAT_Denmark_11 Read Count	DomestiCAT_Denmark_11 Covered Fraction	DomestiCAT_Denmark_12 Read Count	DomestiCAT_Denmark_12 Covered Fraction	DomestiCAT_Denmark_13 Read Count	DomestiCAT_Denmark_13 Covered Fraction	DomestiCAT_Denmark_14 Read Count	DomestiCAT_Denmark_14 Covered Fraction	DomestiCAT_Denmark_15 Read Count	DomestiCAT_Denmark_15 Covered Fraction	DomestiCAT_Denmark_16 Read Count	DomestiCAT_Denmark_16 Covered Fraction	DomestiCAT_Denmark_1 Read Count	DomestiCAT_Denmark_1 Covered Fraction	DomestiCAT_Denmark_2 Read Count	DomestiCAT_Denmark_2 Covered Fraction	DomestiCAT_Denmark_3 Read Count	DomestiCAT_Denmark_3 Covered Fraction	DomestiCAT_Denmark_4 Read Count	DomestiCAT_Denmark_4 Covered Fraction	DomestiCAT_Denmark_5 Read Count	DomestiCAT_Denmark_5 Covered Fraction	DomestiCAT_Denmark_6 Read Count	DomestiCAT_Denmark_6 Covered Fraction	DomestiCAT_Denmark_7 Read Count	DomestiCAT_Denmark_7 Covered Fraction	DomestiCAT_Denmark_8 Read Count	DomestiCAT_Denmark_8 Covered Fraction	DomestiCAT_Denmark_9 Read Count	DomestiCAT_Denmark_9 Covered Fraction	DomestiCAT_Denmark_blank Read Count	DomestiCAT_Denmark_blank Covered Fraction	DomestiCAT-Malaysia-501 Read Count	DomestiCAT-Malaysia-501 Covered Fraction	DomestiCAT-Malaysia-502 Read Count	DomestiCAT-Malaysia-502 Covered Fraction	DomestiCAT-Malaysia-503 Read Count	DomestiCAT-Malaysia-503 Covered Fraction	DomestiCAT-Malaysia-504 Read Count	DomestiCAT-Malaysia-504 Covered Fraction	DomestiCAT-Malaysia-505 Read Count	DomestiCAT-Malaysia-505 Covered Fraction	DomestiCAT-Malaysia-506 Read Count	DomestiCAT-Malaysia-506 Covered Fraction	DomestiCAT-Malaysia-507 Read Count	DomestiCAT-Malaysia-507 Covered Fraction	DomestiCAT-Malaysia-508 Read Count	DomestiCAT-Malaysia-508 Covered Fraction	DomestiCAT-Malaysia-509 Read Count	DomestiCAT-Malaysia-509 Covered Fraction	DomestiCAT-Malaysia-510 Read Count	DomestiCAT-Malaysia-510 Covered Fraction	DomestiCAT-Malaysia-511 Read Count	DomestiCAT-Malaysia-511 Covered Fraction	DomestiCAT-Malaysia-512 Read Count	DomestiCAT-Malaysia-512 Covered Fraction	DomestiCAT-Malaysia-513 Read Count	DomestiCAT-Malaysia-513 Covered Fraction	DomestiCAT-Malaysia-514 Read Count	DomestiCAT-Malaysia-514 Covered Fraction	DomestiCAT-Malaysia-515 Read Count	DomestiCAT-Malaysia-515 Covered Fraction	DomestiCAT-Malaysia-516 Read Count	DomestiCAT-Malaysia-516 Covered Fraction	DomestiCAT_Spain-501 Read Count	DomestiCAT_Spain-501 Covered Fraction	DomestiCAT_Spain-502 Read Count	DomestiCAT_Spain-502 Covered Fraction	DomestiCAT_Spain-503 Read Count	DomestiCAT_Spain-503 Covered Fraction	DomestiCAT_Spain-504 Read Count	DomestiCAT_Spain-504 Covered Fraction	DomestiCAT_Spain-505 Read Count	DomestiCAT_Spain-505 Covered Fraction	DomestiCAT_Spain-506 Read Count	DomestiCAT_Spain-506 Covered Fraction	DomestiCAT_Spain-507 Read Count	DomestiCAT_Spain-507 Covered Fraction	DomestiCAT_Spain-508 Read Count	DomestiCAT_Spain-508 Covered Fraction	DomestiCAT_Spain-509 Read Count	DomestiCAT_Spain-509 Covered Fraction	DomestiCAT_Spain-510 Read Count	DomestiCAT_Spain-510 Covered Fraction	DomestiCAT_Spain-511 Read Count	DomestiCAT_Spain-511 Covered Fraction	DomestiCAT_Spain-512 Read Count	DomestiCAT_Spain-512 Covered Fraction	DomestiCAT_Spain-513 Read Count	DomestiCAT_Spain-513 Covered Fraction	DomestiCAT_Spain-514 Read Count	DomestiCAT_Spain-514 Covered Fraction	DomestiCAT_Spain-515 Read Count	DomestiCAT_Spain-515 Covered Fraction	DomestiCAT_Spain-516 Read Count	DomestiCAT_Spain-516 Covered Fraction
bin_Brazil.5	3	0.00012851552	0	0	6	0.00024115558	0	0	0	0	14	0.00033036046	2	0.00008164515	45	0.0012375287	62	0.00078129873	3	0.00010621429	0	0	546	0.020464206	102	0.0005099042	0	0	7	0.00025287317	9	0.0002634568	3066	0.047262713	2691	0.03598359	2190	0.030000813	3246	0.05065477	1995	0.030424157	1428	0.023018263	3166	0.040688768	2514	0.038349785	206365	0.9910863	418248	0.99952185	3824	0.025663037	2573	0.030958254	242519	0.9964832	1567249	0.9998571	2287	0.03560371	3005	0.047249485	2	0.000026459076	40	0.00027063856	0	0	66	0.00035303968	9	0.00017954373	10	0.00021998832	238	0.0011710031	6	0.00008542502	6	0.0000600999	6	0.0000687936	16	0.0003008775	6	0.00008618099	43	0.00032469066	5	0.00010092248	11	0.00028235614	89	0.00043959866	180	0.0007873465	740	0.0013713362	933	0.0021284437	90	0.00042032133	149	0.0008387527	60	0.00041729744	247	0.00094912486	831	0.0014979617	3613	0.0118608475	178	0.0009597085	172	0.00083308294	389	0.0016272332	852	0.0020173155	2	0.000013985512	285	0.0015663774	0	0	9	0.00024455745	13	0.00024947128	13	0.0002608109	2	0.00004724835	434	0.0007298925	88	0.00096311036	0	0	13	0.00030390138	10	0.00024493545	14	0.0003753409	4	0.00013494129	8	0.0002260361	650	0.0021155921	518	0.002402106	0	0	0	0	566	0.003293021	296	0.0025910996	360	0.0026459077	223	0.0021575487	526	0.0023869867	10616	0.004555875	1150	0.0023431403	310	0.0017909015	7093	0.2147789	2939	0.0035999464	715	0.0025714443	189	0.0015860327	2	0.00004346848	144	0.002034703	97	0.0013089683	57	0.0011713811
bin_Brazil.107	0	0	10	0.0003298601	0	0	9	0.0002672837	0	0	6	0.00024691	4	0.00018142305	4	0.00009362206	16	0.00049139454	0	0	0	0	2	0.00014552652	7	0.00023138715	1	0.00007276326	0	0	0	0	347	0.0069915787	317	0.0038768263	166757	0.99391794	365	0.007096358	122	0.0024957797	1091	0.0069353087	628	0.012501213	276	0.004411394	521	0.006442944	822	0.0077541377	320	0.0057482976	664	0.011201176	272	0.0063250675	709	0.0053471294	380	0.0062988726	909	0.00845509	1	0.000021828977	11	0.00014843704	0	0	18	0.00037885402	4	0.00003395619	2	0.00007179308	13	0.00030221007	2	0.000052389547	4	0.00009798785	3	0.000052874635	9	0.00019549062	2	0.000031045656	20	0.00035848032	10	0.00015231775	5	0.00017754234	751	0.0012025341	395	0.0024724954	69	0.0006175175	80	0.00048072258	176	0.00071259483	1495	0.00408687	217	0.0022318917	1314	0.0019248307	323	0.0021436056	258	0.00094543723	1917	0.0047281566	236	0.0017890059	715	0.0033767002	238	0.00095028814	3817	0.0028576558	617	0.0030138541	0	0	28	0.00087024854	47	0.0004011681	2	0.00002425442	8	0.00028668722	46	0.0011894368	37	0.00077080546	5	0.000095077325	38	0.0008047616	5	0.00028717233	169	0.00238712	5	0.00025176088	123	0.0013922036	181	0.0020359159	268	0.0020179676	1	0.00007276326	0	0	83	0.0006049052	98	0.0016163145	69	0.0010245066	56	0.000526806	39	0.0005932631	496	0.002370142	119	0.0014761239	260	0.0023861497	319	0.0034470381	185	0.0014955275	56	0.0011656674	134	0.0009226381	0	0	273	0.00205823	28	0.00037788384	194	0.00035605486
bin_Spain.26	1683	0.04634344	903	0.06926929	104	0.0073713753	44	0.0032469153	173	0.010478337	12851	0.5211125	235	0.015854055	327	0.018561583	1680	0.102680296	2825	0.21187939	423	0.03131246	224	0.017150704	1894	0.04750694	69	0.004261387	277	0.015882045	380	0.01925908	38058	0.857399	7074	0.05161249	465	0.017083375	4736	0.029562665	1076	0.054444082	580	0.009327695	680	0.026579013	3585	0.20195179	8869	0.416895	219	0.006886456	577	0.02494799	271	0.008943391	348	0.014692065	3682	0.16657387	39577	0.852018	159711	0.9393677	537	0.018317988	16748	0.08353015	207	0.008823863	41810	0.07178088	649	0.026927762	519	0.021178331	6956	0.07505958	807	0.028074622	1206	0.0347833	2614	0.056959458	916	0.030077089	1468	0.042072214	8359	0.060340274	24569	0.09993494	3283	0.06682957	4842	0.04221898	412	0.009221784	483	0.008734596	22	0.0004312073	448	0.013631446	40	0.00047432803	444	0.01528819	768	0.019974733	28	0.0007058183	110	0.0010394366	136194	0.9231173	2021	0.089735754	3391	0.041319493	1639	0.043078367	22	0.000373713	4787	0.058781877	0	0	1158	0.046843488	125819	0.9957106	511	0.023397913	1328	0.048131812	809	0.030112643	13734	0.4122463	5500	0.289067	220	0.007903954	2783	0.04247619	2119	0.047555357	201	0.012270495	108	0.0063508516	423	0.0138833625	796	0.03164305	1413	0.037039194	0	0	496	0.0198779	652	0.022084622	515	0.02004433	578	0.027570033	366	0.017397324	316	0.0142896045	22497	0.7178996	8182	0.06700129	978	0.044071656	324	0.014218493	1798	0.042075243	757	0.027376369	0	0	332	0.016298123	314	0.014185207	769	0.026544213
bin_Denmark.42	100	0.003020233	239	0.008105558	20	0.00065297534	18	0.0005894177	19	0.0005223093	607	0.020579198	34	0.00086637295	15	0.00057343947	4969	0.13497879	9	0.00027873064	16	0.00039732433	109	0.0034132965	163	0.005252564	19	0.0004378024	87	0.0027319153	182	0.006456964	391	0.010043535	334	0.008324992	17737	0.3425124	158	0.0027283647	353	0.010091115	6986	0.13943137	3742	0.082219504	4846	0.09825912	782	0.011411268	100	0.0020760994	113	0.0017568908	169	0.0023999242	280	0.005680779	111	0.0019212886	4534	0.10294499	80562	0.65991205	8359	0.14333396	9762	0.14454368	12403	0.2898472	233711	0.8429621	3387	0.055139314	7067	0.14614825	56959	0.6934623	8613	0.12365699	16643	0.292697	12145	0.16904712	77422	0.74199164	9899	0.17437957	11051	0.15696761	486792	0.6519659	7409	0.15264533	9174	0.15439832	370269	0.9814266	684	0.007608104	53998	0.4997669	2378	0.05674743	159483	0.7138324	284	0.007935479	2863	0.05820819	1081106	0.91188985	109521	0.46104747	100852	0.7252898	22502	0.40303317	740637	0.9925265	305	0.004478509	7272451	0.9995473	23628	0.31533384	1	0.000053260635	31	0.0009246046	47	0.0015566308	0	0	57	0.0016794853	546	0.01725396	20	0.00041898366	2	0.000018463687	12	0.00023257143	4	0.00005077514	2376	0.072898895	58	0.0023977938	177	0.0054521137	15	0.0004015852	921	0.030350395	1	0.000053260635	0	0	1250	0.025240215	771	0.015110752	2141	0.050141335	109135	0.749631	5116	0.12184151	2627	0.054183464	24222	0.4647718	3469	0.07478716	12442	0.30094957	4266	0.08978536	2845	0.07212839	20241	0.36622083	6	0.0002268903	3124	0.07512199	15965	0.2887092	611	0.012906116
bin_Brazil.81	0	0	1	0.0001345131	0	0	0	0	0	0	0	0	0	0	3	0.00019818264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0.010165604	179	0.0064826347	125	0.0052217986	265	0.010687514	116	0.004130449	103	0.0040183547	197	0.0075784684	196	0.00763048	48518	0.9313535	141570	0.99757695	15918	0.5860826	125	0.005363486	11124	0.5155986	5051	0.2523448	171	0.006375024	177	0.006964192	0	0	20	0.00029144506	0	0	2	0.0000896754	0	0	0	0	4	0.00020356316	0	0	0	0	0	0	2	0.000048424718	0	0	0	0	0	0	0	0	10	0.0001793508	4	0.00003138639	10	0.00006008252	0	0	0	0	4	0.000117474774	0	0	4	0.00007084357	0	0	0	0	6	0.0001560352	0	0	10	0.0001443774	32	0.00045465428	2	0.00004035393	8	0.00012016504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.00011478452	2	0.00010761048	6	0.0003703594	4	0.00011657802	0	0	9	0.00040264256	7	0.00026454244	1	0.0001345131	1059	0.023781916	8	0.00036677238	4	0.00014348065	6	0.00015872547	0	0	7	0.00028337428	0	0	2	0.00019280211
bin_Denmark.79	2527	0.09226255	6726	0.3060106	736	0.034342587	1082	0.049933236	589	0.029296217	4134	0.13845062	778	0.03438121	18484	0.58572954	149630	0.9615703	994	0.04889954	373	0.016277885	5699	0.23594187	1770	0.04629542	1417	0.047878906	1323	0.058736697	675	0.030282773	6984	0.1989872	7846	0.06125051	1275578	0.97336525	11206	0.29513806	7583	0.04243723	593911	0.9498589	27639	0.59147507	68469	0.89432156	167120	0.96395695	635764	0.97625	11126	0.08237655	29507	0.6373048	57441	0.80787265	212812	0.95935297	39399	0.7402133	13547	0.09265615	3121	0.08757684	12178	0.35550198	789	0.016135894	74049	0.84593713	2815	0.10606354	4092	0.13515075	70958	0.89803886	5630	0.17152892	7170	0.2289593	5599	0.1593171	139921	0.9456531	6854	0.22594625	27132	0.5946733	180562	0.92499167	10251	0.33667788	6074	0.00859729	352534	0.9804308	87815	0.6149479	162148	0.93565637	6616732	0.9990975	1483581	0.9878296	22803	0.3006916	627097	0.9904315	335322	0.966427	423671	0.8910302	588249	0.9789995	434794	0.9807891	550835	0.98068523	58858	0.6994731	1548392	0.98881334	223153	0.9653791	1	0.00008519479	3998	0.17041911	44846	0.8692453	629	0.031069973	1406	0.059089404	20578	0.52238435	14879	0.32029378	1003	0.045118026	458	0.007737391	2977	0.13993813	7820	0.24363609	7284	0.31638676	2452	0.08645965	16335	0.5209599	48705	0.87664986	355	0.01440076	6	0.00021014715	182369	0.9561911	137081	0.94600356	47600	0.79474646	46504	0.79817694	32206	0.59701896	24558	0.45294267	454694	0.96462995	13764	0.2440331	547555	0.9800224	421973	0.9701915	20795	0.5007131	8722	0.16832049	28	0.0012364604	8733	0.20221268	29157	0.57998	37857	0.7919679
bin_Brazil.70	75	0.0003357686	20	0.00018783954	18	0.00015313477	46	0.0018259045	15	0.00005943191	408	0.015674407	132	0.0050512785	12	0.00012840763	32	0.0008741263	27	0.00039606812	17	0.00021864001	151	0.004792728	35	0.00094483723	66	0.0017708106	78	0.001626352	35	0.00046417624	6147	0.19112435	158	0.0030557546	175	0.0032835046	59343	0.88574064	308	0.0034062727	176	0.0033351278	2866	0.09374408	2647	0.080884226	14419	0.41125667	41517	0.746709	152	0.002717383	14830	0.40628347	351	0.007968214	18498	0.3987894	6831	0.1968888	86717	0.9010064	67	0.00082467194	38	0.00077521766	8	0.00008199001	28	0.000480661	56	0.0009617558	38	0.0007201239	3373	0.10750712	58	0.00088323624	65	0.000943102	84	0.0011912411	38	0.00064377335	67	0.0003448786	70	0.0009994972	41	0.00049844716	23	0.00048413145	41	0.0002772043	18	0.000119731434	22	0.0002624548	13	0.00019738334	18	0.00018393525	19	0.00016137716	6	0.000051189527	5059	0.09151516	9	0.0000863281	6	0.00011452572	240	0.0032874087	13	0.00014228953	22	0.0002680943	2	0.000026462383	27	0.00012406953	112	0.0014267996	0	0	28	0.0002858805	28	0.00020258906	52	0.00029672575	78	0.0008732586	56	0.00037958336	72	0.001961253	48	0.00039563433	20	0.00032969526	48	0.00019825097	56	0.0017369734	8	0.000054226195	1265	0.047929447	3683	0.13798657	7	0.00009326905	24	0.00031451194	0	0	310	0.0084041925	2553	0.071547344	36	0.0008671853	33	0.00062685483	83	0.0023178444	178	0.0038023407	192	0.004844351	9375	0.26678115	1188	0.043673344	106	0.0025729244	88	0.0028748559	53	0.0014589016	0	0	132	0.0023954965	52	0.0011973144	1801	0.06838791
bin_Denmark.127	656	0.038050845	3008	0.1990999	386	0.025660392	108	0.007554689	3274	0.21418175	30478	0.8233863	411	0.025098536	42405	0.90100485	8475	0.06458437	282	0.018086644	142	0.009173904	324	0.017701957	647	0.029517144	821	0.046861235	597	0.040666714	211	0.012285281	21937	0.7007248	3988	0.075772054	10901	0.3868512	2682	0.07310466	357	0.011069105	492433	0.97184163	53241	0.8861891	24868	0.7080762	9537	0.44294703	119818	0.9652744	18889	0.13195613	34363	0.8029125	14138	0.51872617	104409	0.9419377	2249	0.050512586	12280	0.102731206	82	0.0052853883	1419	0.03410092	4	0.00020469587	372	0.01028985	568	0.02307487	1425	0.07455094	146	0.0062643993	402	0.02109779	2958	0.18673204	299	0.013678624	654	0.024135055	3148	0.16471381	2255	0.03952536	51	0.0022304791	236	0.011792599	16005	0.104938395	16951	0.28463736	18596	0.3107622	12569	0.084833734	50186	0.09262064	146808	0.947703	215309	0.9754683	31914	0.12772527	34133	0.64354193	17412	0.09582731	112863	0.894396	47682	0.31059563	13165	0.18198098	11571	0.083552614	921794	0.9972825	350237	0.98471415	143	0.00004164502	4077	0.20468175	21133	0.7242147	3097	0.18719508	828	0.033955514	141726	0.97567225	5849	0.14694127	5079	0.29110506	7339	0.36109903	5784	0.3028821	73820	0.9243825	19244	0.6948408	12209	0.5201089	23635	0.7280199	68959	0.9259714	528	0.026263185	0	0	59440	0.87319374	28678	0.7012563	1853	0.08007773	31710	0.7465802	183495	0.959281	17626	0.29219842	32412	0.7653402	6280	0.14097616	41875	0.84553295	23021	0.5467504	120442	0.9522882	2350	0.09285145	13	0.0007340817	24101	0.66551846	26226	0.6218639	71708	0.9210283
bin_Brazil.51	8184	0.3307811	15851	0.60543644	1495	0.06839737	990	0.047943547	1572	0.082514256	14834	0.5261169	2010	0.08759818	41114	0.8863511	368020	0.99271417	2972	0.15241684	839	0.03682167	782	0.036182616	45064	0.8624435	17580	0.6120541	3901	0.17983353	1294	0.060185485	67727	0.9335649	2573	0.060657933	501898	0.999103	93717	0.96517026	2423	0.057743944	21905	0.5690393	275029	0.99516827	464606	0.9993079	406482	0.9988149	146385	0.99228853	13503	0.3419686	82038	0.9436842	191102	0.9949674	459851	0.9986186	504732	0.9991407	524996	0.99730396	6187	0.19236247	183570	0.99288875	465	0.01477249	402569	0.9915907	5471	0.2053222	13825	0.41769513	48141	0.83897245	6431	0.1846196	8231	0.23128733	11840	0.31933114	20483	0.5866459	8126	0.26671335	252675	0.9952561	10212	0.29385328	13659	0.42088985	13039	0.19700648	152487	0.9618603	182416	0.9362084	339324	0.98659575	528608	0.97505224	22060	0.31063825	70371	0.8768914	49107	0.6559299	54176	0.617287	15940	0.059588652	333653	0.9467546	21137	0.47283608	207426	0.9451495	767384	0.9772513	1989	0.034061175	82808	0.8238565	0	0	79023	0.97404057	38654	0.8818629	2524	0.12241824	3181	0.13367991	51136	0.899757	320546	0.993121	24877	0.75892884	14427	0.5318422	56771	0.9429299	68443	0.9432255	6966	0.31869492	48251	0.8873445	21835	0.6769971	183117	0.9954239	1633	0.08264663	5	0.00028643452	280554	0.99268395	141780	0.9816739	8113	0.22973134	46706	0.7710937	592643	0.9991658	36071	0.67343897	373625	0.99378115	674124	0.9984263	48465	0.84882593	643228	0.9948733	260051	0.99581873	456307	0.980559	62	0.002719987	188666	0.9840658	20349	0.5060693	78902	0.93865794
bin_Brazil.99	191	0.005028544	26	0.0014734956	2	0.00014064545	0	0	15	0.0006333734	48	0.0013000328	5	0.00019455956	56	0.0019690364	391	0.005461263	10	0.00050538604	14	0.00045944183	13	0.00039708902	48	0.0015527259	14	0.00052976457	15	0.00055695605	16	0.0004256869	888	0.014780431	104098	0.95369714	48222	0.775934	3430	0.06340016	559	0.010917839	2334	0.01952159	1981	0.028478831	23509	0.56936514	5100	0.15642448	8210	0.22931539	866	0.013492588	1651	0.027543537	1288	0.025222419	1039	0.016287683	100222	0.9105753	494314	0.9940188	23	0.0006488444	393	0.0072451164	0	0	403	0.004861176	104	0.0029080792	171	0.0055784676	289	0.005282175	22	0.0005377345	30	0.00088465994	40	0.0011453228	65	0.0015053753	100	0.0025302118	581	0.0065100095	192	0.0022728306	123	0.0036985069	32535	0.4015545	1613	0.009214153	4219	0.059514128	732	0.005799281	815	0.0042362413	1571	0.012061754	100	0.0017360338	28055	0.43439242	1041	0.0062573166	3953	0.016325187	4222	0.059098754	1396	0.006998518	199668	0.9198682	878	0.0055147083	1041	0.0065723625	9322	0.19096465	0	0	847	0.023497168	876	0.006838651	11	0.00034598782	38	0.0012836242	233	0.0039366665	99	0.0017365026	27	0.0011537616	91	0.0025925646	42	0.0013323813	637	0.006019157	35	0.0008762212	223	0.0026572614	1223	0.025018014	1010	0.007179951	187	0.0033328286	0	0	3363	0.078664415	2106	0.050057594	2073	0.052644532	1676	0.039786257	3113	0.07701605	325351	0.93952715	15329	0.4034143	365633	0.9455847	32423	0.71202797	109903	0.91611296	2943	0.07239069	8004	0.1882141	4	0.00006844746	13504	0.35519823	2360	0.049720045	3926	0.044127982
bin_Malaysia.110	1169	0.032711007	1136	0.04405693	338	0.010116988	187	0.0063106874	1157	0.046391312	4388	0.15131135	582	0.019924436	220	0.004933395	78047	0.8983787	205	0.006186791	197	0.005414946	912	0.031962015	307	0.008035211	2006	0.07258313	1313	0.04883315	312	0.008479874	19339	0.42289385	102948	0.9365387	93649	0.9274814	68932	0.81053585	980	0.015971785	416566	0.9742087	154761	0.95821047	145309	0.942873	67734	0.8637928	70036	0.84121317	7674	0.17251164	12533	0.19870587	26097	0.55933523	70527	0.7873584	20476	0.41778886	343862	0.9735267	864	0.026408738	2943	0.07243197	48	0.001123085	7775	0.17441338	407	0.009056452	955	0.025043072	15602	0.30719644	590	0.011566052	643	0.013454166	1000	0.02361486	402	0.008671933	1172	0.023456078	6474	0.16929996	420	0.00900112	321	0.0056539173	317837	0.9530582	15123	0.28607556	14172	0.16326633	27279	0.48854643	11194	0.18282992	64794	0.6815234	2258	0.059877153	442718	0.9865342	82454	0.80770826	103030	0.33347368	583839	0.97960883	141430	0.9479608	546031	0.9913954	49449	0.6199173	5497	0.08004938	77811	0.7665342	0	0	3728	0.1133903	30094	0.6885546	1063	0.03934687	1405	0.04549958	10786	0.28310844	243	0.0050147893	170	0.0031366993	27544	0.63542795	423	0.012596115	12720	0.3489647	11914	0.33023512	50340	0.78022015	46110	0.7793256	11612	0.3122028	934	0.035212185	2	0.000082998435	24875	0.4470564	30628	0.54097056	71884	0.8369105	5839	0.13866112	106448	0.9075678	12741	0.23881496	103331	0.94745356	223109	0.98311883	39978	0.73421097	197079	0.9761602	29013	0.56992376	16376	0.3382074	6	0.00015396811	164973	0.97187316	5022	0.11145206	118155	0.9611607
